source,score
Gene1010__SLC2A1,-0.06093995228321491
Gene109__SLC29A1,1.1432551096760284
Gene109__SLC29A1_reverse,1.1512099239682136
Gene114__ADSL,0.09544298126350469
Gene119800002__SLC38A2,0.6821770718426993
Gene119800002__SLC7A1,0.6821770718426993
Gene1199__GOT2,-1.4563055583752726
Gene1199__GOT2_reverse,1.094434389821926
Gene12300001__SLC25A11,0.22460926781120685
Gene12300002__SLC25A11,-0.413795591935549
Gene1251__orphanReacPROtm,-0.766917175996902
Gene12700001__orphanReacSLC_complex_3,0.4729755323219359
Gene12800002__SLC1A5,0.4729755323219359
Gene13000002__SLC1A5,0.4729755323219359
Gene1333__COMT,0.9533175366954986
Gene1338__AKR1A1,0.13865699730875009
Gene1338__AKR7A2,0.13865699730875009
Gene134100003__SLC1A5,0.5489504543753282
Gene134200002__orphanReacSLC_complex_3,0.5489504543753282
Gene134300002__orphanReacSLC_complex_7,0.5489504543753282
Gene134400002__SLC1A5,0.5489504543753282
Gene1346__ESD,-0.8250287022426903
Gene1396__orphanReacSUCCtp_reverse,-0.38213275000279184
Gene1397__SDHA_SDHD_SDHC_SDHB,0.11113630188719407
Gene1397__SDHA_SDHD_SDHC_SDHB_reverse,-0.7602870034624488
Gene144__orphanReacAMETr_reverse,-1.5980565466269985
Gene1542__IDH1,0.5611125922790486
Gene1542__IDH2,0.5611125922790486
Gene1551__orphanReacr0156,0.4729755323219359
Gene1561__AKR1A1,0.23934449546985667
Gene1563__GMPR2_reverse,0.28576167927478285
Gene1565__GMPS,0.28576167927478285
Gene156__AKR1A1,-0.6402980413059685
Gene1583__ALDOA,1.5603596841630827
Gene1598__orphanReacr0480,0.9533175366954986
Gene1598__orphanReacr0480_reverse,-1.5980565466269985
Gene1664__orphanReacr0788,0.9533175366954986
Gene1664__orphanReacr0788_reverse,-1.5980565466269985
Gene1665__orphanReacr0789,0.9533175366954986
Gene1665__orphanReacr0789_reverse,-1.5980565466269985
Gene1683__orphanReacr0899_reverse,-1.3126394707364182
Gene1684__orphanReacr0907,-0.7856427063666548
Gene1684__orphanReacr0907_reverse,-0.7357167165455367
Gene168700001__SLC25A1,-0.413795591935549
Gene168800001__SLC25A1,-1.9012357256936314
Gene168800002__SLC25A1,-0.38213275000279184
Gene16900002__SLC1A5,-0.7796551270378304
Gene1697__orphanReacSPMDtex2_reverse,0.5716318261306061
Gene17000002__SLC1A5,-0.7796551270378304
Gene172400002__SLC25A1,-2.718749182673885
Gene172__ASNS,-1.8424896533871347
Gene17300002__SLC38A2,-0.7796551270378304
Gene1758__orphanReacr1384,-1.029860498217773
Gene1758__orphanReacr1384_reverse,0.8260048584565095
Gene1765__orphanReacALAtmi,0.5433180220448443
Gene1766__orphanReacr1435,0.7366135138227573
Gene1767__orphanReacr1437,-0.6738426313245933
Gene177300002__orphanReacPHEt2m,0.8868481629776224
Gene177400002__orphanReacr1456,0.6821770718426993
Gene178__GOT2,-1.4563055583752726
Gene178__GOT2_reverse,-0.7102975276640374
Gene179500001__SLC7A5,-1.8618247852803225
Gene179600001__SLC7A5,-1.8618247852803225
Gene179700001__SLC7A5,-1.8618247852803225
Gene179800001__SLC7A5,-1.8618247852803225
Gene179900002__SLC7A5,-1.8618247852803225
Gene180000001__SLC7A5,-1.8618247852803225
Gene180100001__SLC7A5,-1.8618247852803225
Gene180200001__SLC7A5,-1.8618247852803225
Gene180300001__SLC7A5,0.4729755323219359
Gene180400001__SLC7A5,0.4729755323219359
Gene180500001__SLC7A5,0.4729755323219359
Gene180600001__SLC7A5,0.4729755323219359
Gene180700001__SLC7A5,0.4729755323219359
Gene180800001__SLC7A5,0.4729755323219359
Gene180900001__SLC7A5,0.4729755323219359
Gene181000001__SLC7A5,0.4729755323219359
Gene181500001__SLC7A5,0.5489504543753282
Gene181600001__SLC7A5,0.5489504543753282
Gene181700001__SLC7A5,0.5489504543753282
Gene181800001__SLC7A5,0.5489504543753282
Gene181900002__SLC7A5,0.5489504543753282
Gene182000001__SLC7A5,0.5489504543753282
Gene182100001__SLC7A5,0.5489504543753282
Gene182200001__SLC7A5,0.5489504543753282
Gene182300001__SLC7A5,0.5489504543753282
Gene182400001__SLC7A5,0.5489504543753282
Gene183600001__SLC7A5,-0.5367463178600658
Gene183700001__SLC7A5,0.6821770718426993
Gene183800001__SLC7A5,-0.7796551270378304
