source,score
Gene1010__SLC2A1,-0.3382465251701249
Gene109__SLC29A1,-1.83166586164231
Gene109__SLC29A1_reverse,-1.658123322177027
Gene114__ADSL,-0.20024453751984
Gene1194__PGS1,0.8134172618941176
Gene119800002__SLC38A2,0.38788431038799387
Gene119800002__SLC7A1,0.38788431038799387
Gene1199__GOT2,-1.0045726279907314
Gene1199__GOT2_reverse,0.7258294232987457
Gene12300001__SLC25A11,0.20940395793883965
Gene12300002__SLC25A11,0.11038922653751802
Gene1251__orphanReacPROtm,-1.4162739931089614
Gene12700001__orphanReacSLC_complex_3,-0.7100004090093965
Gene12800002__SLC1A5,-0.7100004090093965
Gene13000002__SLC1A5,-0.7100004090093965
Gene1333__COMT,1.0345074977989095
Gene1338__AKR1A1,-1.498017793829244
Gene1338__AKR7A2,-1.498017793829244
Gene134100003__SLC1A5,0.9517907758121991
Gene134200002__orphanReacSLC_complex_3,0.9517907758121991
Gene134300002__orphanReacSLC_complex_7,0.9517907758121991
Gene134400002__SLC1A5,0.9517907758121991
Gene1346__ESD,-0.20581786400829707
Gene1396__orphanReacSUCCtp_reverse,-0.4778316732454323
Gene1397__SDHA_SDHD_SDHC_SDHB,-0.13909801848652237
Gene1397__SDHA_SDHD_SDHC_SDHB_reverse,-0.5299017963470367
Gene144__orphanReacAMETr_reverse,-1.4050937237158485
Gene1542__IDH1,0.436174715246071
Gene1542__IDH2,0.436174715246071
Gene1551__orphanReacr0156,-0.7100004090093965
Gene1561__AKR1A1,0.023522857968724952
Gene1563__GMPR2_reverse,0.934697785551616
Gene1565__GMPS,0.934697785551616
Gene156__AKR1A1,-0.7269867106914172
Gene1571__HK1,-1.1234241862348016
Gene1572__HK1,-1.1234241862348016
Gene1583__ALDOA,1.2942323211337976
Gene1598__orphanReacr0480,1.0345074977989095
Gene1598__orphanReacr0480_reverse,-1.4050937237158485
Gene1664__orphanReacr0788,1.0345074977989095
Gene1664__orphanReacr0788_reverse,-1.4050937237158485
Gene1665__orphanReacr0789,1.0345074977989095
Gene1665__orphanReacr0789_reverse,-1.4050937237158485
Gene1676__orphanReacr0841_reverse,-0.12696107522435054
Gene1683__orphanReacr0899_reverse,-1.4812288414419825
Gene1684__orphanReacr0907,-0.24820314228630455
Gene1684__orphanReacr0907_reverse,-0.17745119794083963
Gene168700001__SLC25A1,0.11038922653751802
Gene168800001__SLC25A1,-0.11467659282487837
Gene168800002__SLC25A1,-0.4778316732454323
Gene16900002__SLC1A5,-0.8692790594337945
Gene1697__orphanReacSPMDtex2_reverse,-1.3999370100728512
Gene17000002__SLC1A5,-0.8692790594337945
Gene172400002__SLC25A1,0.11749104534592301
Gene172__ASNS,-1.40016293037058
Gene17300002__SLC38A2,-0.8692790594337945
Gene1758__orphanReacr1384,-1.3505200409860476
Gene1758__orphanReacr1384_reverse,1.7451876435423594
Gene1765__orphanReacALAtmi,-0.822979216544577
Gene1766__orphanReacr1435,0.6822421431714786
Gene1767__orphanReacr1437,-0.714836483652439
Gene177300002__orphanReacPHEt2m,0.6070790829058155
Gene177400002__orphanReacr1456,0.38788431038799387
Gene178__GOT2,-1.0045726279907314
Gene178__GOT2_reverse,0.5295269223591633
Gene179500001__SLC7A5,-0.5301582340720012
Gene179600001__SLC7A5,-0.5301582340720012
Gene179700001__SLC7A5,-0.5301582340720012
Gene179800001__SLC7A5,-0.5301582340720012
Gene179900002__SLC7A5,-0.5301582340720012
Gene180000001__SLC7A5,-0.5301582340720012
Gene180100001__SLC7A5,-0.5301582340720012
Gene180200001__SLC7A5,-0.5301582340720012
Gene180300001__SLC7A5,-0.7100004090093965
Gene180400001__SLC7A5,-0.7100004090093965
