source,score
Gene1000000003__SLC7A6,0.6890121773766378
Gene1000200002__SLC7A6,0.6890121773766378
Gene1000300003__SLC7A6,0.6890121773766378
Gene1000400002__SLC7A6,0.6890121773766378
Gene1000500003__SLC7A6,1.4850181932155049
Gene1000600003__SLC7A6,1.4850181932155049
Gene1000800003__SLC7A6,1.4850181932155049
Gene1000900003__SLC7A6,1.4850181932155049
Gene1001000003__SLC7A6,1.4850181932155049
Gene1001100003__SLC7A6,1.4850181932155049
Gene1001200003__SLC7A6,0.8243387767611716
Gene1001400003__SLC7A6,0.8243387767611716
Gene1001500003__SLC7A6,0.8243387767611716
Gene1001600003__SLC7A6,0.8243387767611716
Gene1001700002__SLC7A6,0.8243387767611716
Gene1001800003__SLC7A6,0.8243387767611716
Gene1001900003__SLC7A6,0.8243387767611716
Gene1002000003__SLC7A6,1.0659128814389627
Gene1002100003__SLC7A6,1.0659128814389627
Gene1002400003__SLC7A6,1.0659128814389627
Gene1002600002__SLC7A6,1.1345264692072645
Gene1002700002__SLC7A6,1.1345264692072645
Gene1002800002__SLC7A6,1.1345264692072645
Gene1002900003__SLC7A6,0.643037259533161
Gene1003000003__SLC7A6,0.643037259533161
Gene1003100003__SLC7A6,0.643037259533161
Gene1003200002__SLC7A6,0.643037259533161
Gene1003300002__SLC7A6,0.643037259533161
Gene1003400003__SLC7A6,0.643037259533161
Gene1003500002__SLC7A6,0.643037259533161
Gene1003600003__SLC7A6,0.643037259533161
Gene1003700003__SLC7A6,-0.4458498640753885
Gene1003800003__SLC7A6,-0.4458498640753885
Gene1003900003__SLC7A6,-0.4458498640753885
Gene1004000003__SLC7A6,-0.4458498640753885
Gene1004100003__SLC7A6,-0.4458498640753885
Gene1004200003__SLC7A6,-0.4458498640753885
Gene1004300002__SLC7A6,-0.2814516983207723
Gene1004400002__SLC7A6,-0.2814516983207723
Gene1004500002__SLC7A6,-0.2814516983207723
Gene1004600003__SLC7A6,1.0575286603665859
Gene1004700003__SLC7A6,1.0575286603665859
Gene1004900002__SLC7A6,1.0575286603665859
Gene1005000003__SLC7A6,1.0575286603665859
Gene1005100003__SLC7A6,1.0575286603665859
Gene1005200002__SLC7A6,0.9205666125784623
Gene1005300002__SLC7A6,0.9205666125784623
Gene1005400002__SLC7A6,0.9205666125784623
Gene1005500002__SLC7A6,0.9205666125784623
Gene1006400003__SLC7A6,0.36596207846898515
Gene1006500002__SLC7A6,0.36596207846898515
Gene1006600002__SLC7A6,0.36596207846898515
Gene1006700002__SLC7A6,0.36596207846898515
Gene1006900002__SLC7A6,1.1445770735224998
Gene1007100002__SLC7A6,1.1445770735224998
Gene1007200002__SLC7A6,0.7197087244397141
Gene1007400002__SLC7A6,0.2429517411549268
Gene1007500002__SLC7A6,0.2429517411549268
Gene1007700002__SLC7A6,0.2429517411549268
Gene1007900002__SLC7A6,0.6888117157552742
Gene1008000002__SLC7A6,0.6888117157552742
Gene100800002__SLC25A10,-0.5192831302347066
Gene1008100003__SLC7A6,0.6890121773766378
Gene1008400003__SLC7A6,1.4850181932155049
Gene1008500003__SLC7A6,1.4850181932155049
Gene1008600003__SLC7A6,1.4850181932155049
Gene1008800003__SLC7A6,0.8243387767611716
Gene1008900003__SLC7A6,0.8243387767611716
Gene1009100003__SLC7A6,1.0659128814389627
Gene1009300002__SLC7A6,1.1345264692072645
Gene1009400002__SLC7A6,1.1345264692072645
Gene1009500002__SLC7A6,1.1345264692072645
Gene1009600002__SLC7A6,1.1345264692072645
Gene1009700003__SLC7A6,0.643037259533161
Gene1009900003__SLC7A6,0.643037259533161
Gene1010100002__SLC7A6,-0.2814516983207723
Gene1010300002__SLC7A6,-0.2814516983207723
Gene1010400003__SLC7A6,1.0575286603665859
Gene1010500003__SLC7A6,1.0575286603665859
Gene1010600002__SLC7A6,0.9205666125784623
Gene1010700002__SLC7A6,0.9205666125784623
Gene1010__SLC2A1,0.4151124839457552
Gene1011000003__SLC7A6,0.36596207846898515
Gene1011100003__SLC7A6,0.36596207846898515
Gene1015900001__SLC16A1,-1.6201289031590926
Gene1016000001__SLC16A1,-1.6201289031590926
Gene1016100001__SLC16A1,-1.6201289031590926
Gene1016200001__SLC16A1,-1.6201289031590926
Gene1017200002__SLC16A1,2.034416624751827
Gene1017300002__SLC16A1,2.034416624751827
Gene1026__MTR,0.6890121773766378
Gene10506__CHPT1,-0.08800543141725672
Gene109__SLC29A1,0.8684364312221197
Gene109__SLC29A1_reverse,1.1189915013388778
Gene114__ADSL,-2.5750058168569696
Gene1162__PYCR1,-0.3752048647363002
Gene1194__PGS1,-0.08800543141725672
Gene119800002__SLC38A1,0.8243387767611716
Gene119800002__SLC38A2,0.8243387767611716
Gene119800002__SLC7A1,0.8243387767611716
Gene1199__GOT2,-0.20943295070597126
Gene1199__GOT2_reverse,-0.5456325444352251
Gene12300001__SLC25A10,-1.6201289031590926
Gene12300001__SLC25A11,-1.6201289031590926
Gene12300002__SLC25A10,-0.5192831302347066
Gene12300002__SLC25A11,-0.5192831302347066
Gene125000002__SLC38A1,-0.4458498640753885
Gene125000002__SLC38A2,-0.4458498640753885
Gene1251__orphanReacPROtm,-0.3752048647363002
Gene1260__UPP1,-0.20920822618149568
Gene1260__UPP1_reverse,-0.30362406903981637
Gene12700001__orphanReacSLC_complex_3,0.7197087244397141
Gene12800002__SLC1A4,0.7197087244397141
Gene12800002__SLC1A5,0.7197087244397141
Gene13000002__SLC1A4,0.7197087244397141
Gene13000002__SLC1A5,0.7197087244397141
Gene1333__COMT,0.4724750684081161
Gene1333__COMTD1,0.4724750684081161
Gene1334__COMTD1,0.4724750684081161
Gene1338__AKR1A1,1.133152930197132
Gene1338__AKR1B1,1.133152930197132
Gene1338__AKR7A2,1.133152930197132
Gene134100003__SLC1A5,0.6888117157552742
Gene134200002__orphanReacSLC_complex_3,0.6888117157552742
Gene134300002__orphanReacSLC_complex_7,0.6888117157552742
Gene134400002__SLC1A4,0.6888117157552742
Gene134400002__SLC1A5,0.6888117157552742
Gene1346__ESD,-2.550888437721049
Gene1396__orphanReacSUCCtp_reverse,-0.41759180517379163
Gene1397__SDHA_SDHD_SDHC_SDHB,-2.328026046357043
Gene1397__SDHA_SDHD_SDHC_SDHB_reverse,-0.39906361089398307
Gene1401__SLC6A6,-1.3125364077241812
Gene142300003__SLC1A4,0.9205666125784623
Gene142300003__SLC1A5,0.9205666125784623
Gene142400003__SLC1A5,0.9205666125784623
Gene142500002__orphanReacSLC_complex_3,0.9205666125784623
Gene142600003__SLC1A4,0.9205666125784623
Gene142600003__SLC1A5,0.9205666125784623
Gene144__orphanReacAMETr_reverse,-1.6990557141610678
Gene1493__SLC29A1,-0.30362406903981637
Gene1494__orphanReacUritn_reverse,-0.30362406903981637
Gene1512__orphanReacXYLTt,-0.8147997101861435
Gene1513__DCXR,-0.8147997101861435
Gene1542__IDH1,-1.472922445915318
Gene1542__IDH2,-1.472922445915318
Gene1543__NIT2,-1.472922445915318
Gene1545__ITPA,1.1327072530098399
Gene1551__orphanReacr0156,0.7197087244397141
Gene1561__AKR1A1,1.1442786367581574
Gene1561__AKR1B1,1.1442786367581574
Gene1563__GMPR2_reverse,1.1327072530098399
Gene1565__GMPS,1.1327072530098399
Gene156__AKR1A1,1.4611996053100336
Gene156__AKR1B1,1.4611996053100336
Gene1571__HK1,-0.5171150699156135
Gene1572__HK1,-0.5171150699156135
Gene1575__orphanReacr0381,-1.3125364077241812
Gene1575__orphanReacr0381_reverse,-1.3247940620276444
Gene1583__ALDOA,-1.0995235362155356
Gene1598__orphanReacr0480,0.4724750684081161
Gene1598__orphanReacr0480_reverse,-1.6990557141610678
Gene1611__GGCT,-0.35962706366151304
Gene1619__PYCR1_reverse,-0.41897467130849664
Gene1619__PYCR2_reverse,-0.41897467130849664
Gene161__orphanReacSLC_complex_1_TRANSPORTER1,0.03806262129414043
Gene1620__PYCR1_reverse,-0.5381450031874849
Gene1620__PYCR2_reverse,-0.5381450031874849
Gene1621__PYCR1,-0.41897467130849664
Gene1621__PYCR2,-0.41897467130849664
Gene1661__orphanReacr0784_reverse,-0.8147997101861435
Gene1664__orphanReacr0788,0.4724750684081161
Gene1664__orphanReacr0788_reverse,-1.6990557141610678
Gene1665__orphanReacr0789,0.4724750684081161
Gene1665__orphanReacr0789_reverse,-1.6990557141610678
Gene166900001__SLC25A10,-1.472922445915318
Gene166900002__SLC25A10,-0.41759180517379163
Gene167000001__SLC25A10,-0.5897514451126017
Gene167000002__SLC25A10,-2.328026046357043
Gene167200002__SLC25A10,-0.39906361089398307
Gene1676__orphanReacr0841_reverse,0.9298363001795622
Gene1683__orphanReacr0899_reverse,0.3388421741968541
Gene1684__orphanReacr0907,-0.15008128657258457
Gene1684__orphanReacr0907_reverse,-0.16984659437406355
Gene168700001__SLC25A1,-0.5192831302347066
Gene168800001__SLC25A1,-1.7615063894244285
Gene168800002__SLC25A1,-0.41759180517379163
Gene16900002__SLC1A5,-0.2814516983207723
Gene1697__orphanReacSPMDtex2_reverse,0.559162623012992
Gene17000002__SLC1A5,-0.2814516983207723
Gene172400002__SLC25A1,-1.9989883233104637
Gene172__ASNS,-0.3480463508436501
Gene17300002__SLC38A1,-0.2814516983207723
Gene17300002__SLC38A2,-0.2814516983207723
Gene17500002__SLC25A12,-0.20943295070597126
Gene17500002__SLC25A13,-0.20943295070597126
Gene17500003__SLC25A12,-0.37639554151730603
Gene17500003__SLC25A13,-0.37639554151730603
Gene1758__orphanReacr1384,0.5530229221360731
Gene1758__orphanReacr1384_reverse,-0.2125556715394952
Gene1765__orphanReacALAtmi,1.0312176837677363
Gene1766__orphanReacr1435,0.5543559494253388
Gene1767__orphanReacr1437,1.1334291996179253
Gene177300002__orphanReacPHEt2m,0.8071120805962653
Gene177400002__orphanReacr1456,0.8243387767611716
Gene178__GOT2,-0.20943295070597126
Gene178__GOT2_reverse,-1.2005284783701662
Gene179400003__SLC6A6,-1.3125364077241812
Gene179500001__SLC7A5,1.1445770735224998
Gene179600001__SLC7A5,1.1445770735224998
Gene179700001__SLC7A5,1.1445770735224998
Gene179800001__SLC7A5,1.1445770735224998
Gene179900002__SLC7A5,1.1445770735224998
Gene180000001__SLC7A5,1.1445770735224998
Gene180100001__SLC7A5,1.1445770735224998
Gene180200001__SLC7A5,1.1445770735224998
Gene180300001__SLC7A5,0.7197087244397141
Gene180400001__SLC7A5,0.7197087244397141
Gene180500001__SLC7A5,0.7197087244397141
Gene180600001__SLC7A5,0.7197087244397141
Gene180700001__SLC7A5,0.7197087244397141
Gene180800001__SLC7A5,0.7197087244397141
Gene180900001__SLC7A5,0.7197087244397141
Gene181000001__SLC7A5,0.7197087244397141
Gene181100001__SLC7A5,0.2429517411549268
Gene181200001__SLC7A5,0.2429517411549268
Gene181300001__SLC7A5,0.2429517411549268
Gene181400001__SLC7A5,0.2429517411549268
Gene181500001__SLC7A5,0.6888117157552742
