source,score
Gene1010__SLC2A1,-0.9074051476579018
Gene109__SLC29A1,0.3732775553721429
Gene109__SLC29A1_reverse,0.20451758498266462
Gene114__ADSL,0.746640847299441
Gene119800002__SLC38A2,-0.9628247563439322
Gene119800002__SLC7A1,-0.9628247563439322
Gene1199__GOT2,1.381422580053917
Gene1199__GOT2_reverse,0.8691354781018731
Gene12300001__SLC25A11,2.302770375804639
Gene12300002__SLC25A11,1.2340227964593067
Gene1251__orphanReacPROtm,0.66237299389404
Gene12700001__orphanReacSLC_complex_3,-0.44730973571348676
Gene12800002__SLC1A5,-0.44730973571348676
Gene13000002__SLC1A5,-0.44730973571348676
Gene1333__COMT,-1.3149968022906526
Gene134100003__SLC1A5,-1.9192252404815124
Gene134200002__orphanReacSLC_complex_3,-1.9192252404815124
Gene134300002__orphanReacSLC_complex_7,-1.9192252404815124
Gene134400002__SLC1A5,-1.9192252404815124
Gene1346__ESD,-0.38468573812652784
Gene1396__orphanReacSUCCtp_reverse,0.025859022331019728
Gene1397__SDHA_SDHD_SDHC_SDHB,1.1196102055019703
Gene1397__SDHA_SDHD_SDHC_SDHB_reverse,0.01757768440127168
Gene144__orphanReacAMETr_reverse,0.47902164077131276
Gene1542__IDH1,2.1501397304309995
Gene1542__IDH2,2.1501397304309995
Gene1551__orphanReacr0156,-0.44730973571348676
Gene1561__AKR1A1,-1.01547754067386
Gene1563__GMPR2_reverse,-0.71359449541079
Gene1565__GMPS,-0.71359449541079
Gene156__AKR1A1,0.9867106406999585
Gene1583__ALDOA,-1.0102499603780564
Gene1598__orphanReacr0480,-1.3149968022906526
Gene1598__orphanReacr0480_reverse,0.47902164077131276
Gene1664__orphanReacr0788,-1.3149968022906526
Gene1664__orphanReacr0788_reverse,0.47902164077131276
Gene1665__orphanReacr0789,-1.3149968022906526
Gene1665__orphanReacr0789_reverse,0.47902164077131276
Gene1683__orphanReacr0899_reverse,0.47987373281860235
Gene1684__orphanReacr0907,-0.03852209372524874
Gene1684__orphanReacr0907_reverse,-0.16304414058382388
Gene168700001__SLC25A1,1.2340227964593067
Gene168800001__SLC25A1,1.5191746884161403
Gene168800002__SLC25A1,0.025859022331019728
Gene16900002__SLC1A5,1.018331036418544
Gene1697__orphanReacSPMDtex2_reverse,0.9037442285766553
Gene17000002__SLC1A5,1.018331036418544
Gene172400002__SLC25A1,1.7473735023495478
Gene172__ASNS,1.5586778987392973
Gene17300002__SLC38A2,1.018331036418544
Gene1758__orphanReacr1384,-0.925393711665075
Gene1758__orphanReacr1384_reverse,-1.3477693316731063
Gene1765__orphanReacALAtmi,-0.46356780038425177
Gene1766__orphanReacr1435,-2.311018905519939
Gene1767__orphanReacr1437,1.3844053950887867
Gene177300002__orphanReacPHEt2m,-0.8962021038819337
Gene177400002__orphanReacr1456,-0.9628247563439322
Gene178__GOT2,1.381422580053917
Gene178__GOT2_reverse,1.5849337773032266
Gene179500001__SLC7A5,0.7371795267935771
Gene179600001__SLC7A5,0.7371795267935771
Gene179700001__SLC7A5,0.7371795267935771
Gene179800001__SLC7A5,0.7371795267935771
Gene179900002__SLC7A5,0.7371795267935771
Gene180000001__SLC7A5,0.7371795267935771
Gene180100001__SLC7A5,0.7371795267935771
Gene180200001__SLC7A5,0.7371795267935771
Gene180300001__SLC7A5,-0.44730973571348676
Gene180400001__SLC7A5,-0.44730973571348676
Gene180500001__SLC7A5,-0.44730973571348676
Gene180600001__SLC7A5,-0.44730973571348676
Gene180700001__SLC7A5,-0.44730973571348676
Gene180800001__SLC7A5,-0.44730973571348676
Gene180900001__SLC7A5,-0.44730973571348676
Gene181000001__SLC7A5,-0.44730973571348676
Gene181500001__SLC7A5,-1.9192252404815124
Gene181600001__SLC7A5,-1.9192252404815124
Gene181700001__SLC7A5,-1.9192252404815124
Gene181800001__SLC7A5,-1.9192252404815124
Gene181900002__SLC7A5,-1.9192252404815124
Gene182000001__SLC7A5,-1.9192252404815124
Gene182100001__SLC7A5,-1.9192252404815124
Gene182200001__SLC7A5,-1.9192252404815124
Gene182300001__SLC7A5,-1.9192252404815124
Gene182400001__SLC7A5,-1.9192252404815124
Gene183600001__SLC7A5,1.5004731823557023
